PC1,PC2,Cluster
-2.317699741210201,-0.21143116165356077,0
0.16752234284905498,-0.07554091835468299,3
-1.1105200246802953,0.6253820528212625,0
-1.7976260356017553,0.5574175533765003,0
2.0707771524344074,-1.6056599143661245,2
2.288906400709386,1.571514185306405,2
-0.07086466387180522,-0.9654019792254974,1
0.8302473572541381,-0.23218299720031113,1
0.2096354164508715,-1.309004873703124,1
0.23975811211001793,1.3321031070720655,3
1.2216212863332592,0.3470256666257322,2
-1.422717271555892,0.1966164839962812,0
-0.06702892251555023,-0.3522632959073995,1
0.09493892738709854,-0.014698366527769895,3
-1.7986324795736492,0.5054270037989802,0
1.2531755124863513,1.0737077349890805,3
-0.10699023967110861,-0.09403493526765495,3
-0.5302853185311892,1.1100829994351165,3
0.2226572000321255,-1.4411821818849082,1
-0.5490665579563129,0.897499260732989,3
-0.5394977660015424,1.1572633404692034,3
-1.275688480294176,0.1547425067212362,0
1.0450582688038907,1.51776847834613,3
-0.2257020576363625,-0.01258041816097481,3
0.21269294614665238,-0.5930347397280263,1
2.551267713193045,0.7503818002950499,2
1.7883584083663733,-0.24020422524158555,2
0.3252284635312142,-0.002261394742999952,3
3.2170371012633923,0.5904568859998148,2
-1.7295132474370962,0.3590637639037364,0
0.6458787519193601,1.062943156643296,3
-2.1480483232900767,0.1904849582667893,0
0.47974718489854506,0.2550325722776532,3
-1.8943496520552883,0.27134565705748565,0
-0.8230578770949649,0.8689162860554417,3
-0.2646128068488338,-1.0821193458192924,1
0.7012608609158728,1.1778691455856773,3
-1.4777520115723728,-0.039892561855359096,0
-1.165302675714861,-0.7931996085429375,0
-1.3334776406422066,-0.16030782532525392,0
-1.8964527705112681,0.16492771104963727,0
1.15208644372071,-0.6750384602327236,1
-0.2278062947075163,0.9430980821086112,3
-0.2318947520571453,-1.0445783107260773,1
-0.36738410463581833,-0.2542850307884175,1
-0.10260594760209063,-1.5911592363490328,1
3.839735804219424,-0.6035011163930337,2
-0.30028698853472346,0.40988717551822473,3
-2.137525319818909,0.1851978177628198,0
-1.7331795360557118,-0.17711666962015893,0
-1.190403447931694,0.4651848070587591,0
-0.35195109207420877,1.12958584930855,3
-0.7857723355986692,-0.07946480080086744,0
-2.0236870371775617,0.03955120410798568,0
2.409422410924696,-1.4014663365496178,2
4.414610802459913,0.2659108480155958,2
0.8845193602526477,-1.6561342027511388,1
-0.7059817634241794,0.07681878978264065,0
3.7976263237434553,0.8632435969548486,2
1.9571355167437008,1.4050746600360324,2
0.4324712630887348,-1.8788060347036684,1
-2.090463027656094,0.048930770788664306,0
0.7221093882826654,0.8704609387657223,3
-1.4552265242664126,0.2925040455477516,0
-1.808265314710911,0.5437360124370484,0
-1.7524401367714693,0.15371713295173914,0
5.967598536765003,1.1357977337856084,2
3.1295491463775305,0.22397953710538437,2
0.6340698436008725,-0.37936145167370666,1
1.2029952993007231,0.5299777194291206,3
3.2881962720734412,2.7769851639499583,2
1.6570616048154714,-0.08714489786758914,2
-1.6825249018277084,-1.1596873282707125,0
-1.4842411531435125,0.2944072487464737,0
2.8543264929259,0.9585531807768054,2
4.1083892349019715,-0.3719388953470907,2
-1.3458723156359274,-0.6738001017849172,0
-0.39788875604026425,0.4951613372608948,3
3.9086167271436345,-0.5520174285194136,2
0.005860706038704201,-0.5434696308435429,1
1.8403827106009536,-1.2275880797806742,2
-2.280220282804912,-0.17494606177892413,0
-0.6672831402191449,-0.044405116672860186,0
1.5462274767703357,0.44366477945534705,2
-0.9057627557480549,0.5860884902393628,0
0.08134041224243385,-0.18399345449225304,1
1.6063184116912606,0.17969192400199796,2
-1.79386808342705,0.5461505991603346,0
-2.880604977895242,-0.42127655864563585,0
4.1139513825614324,-0.41076250885245746,2
-1.9369632154728589,0.46050717825347537,0
2.0403540022739217,-0.1926638782693505,2
-1.0691163322951944,-0.22849823490407944,0
1.8845392271473125,0.0555657652723825,2
1.4543915706910042,-0.20948494772697027,2
-2.147694704768354,0.24702952072527948,0
-2.451160023137385,-0.7564542208547577,0
-1.5312349961452365,-0.03243847116769314,0
-0.3713119260509461,-0.1070610851729697,3
-1.152130856814755,0.6000300653232783,0
0.7359048513913473,0.5407168523524665,3
-2.026852586816435,0.1413725217510505,0
2.3108881470112856,-0.6431374581226598,2
-1.1728086161993379,-0.7372181168330991,0
-1.8385931959532942,0.41446982859535997,0
-1.474596016729929,0.3431195548281721,0
-1.8369203199057358,-1.0513106811339985,0
1.378792255696527,-0.12291431410586458,2
-2.085341696095293,-0.4339565619745323,0
-1.159452289551494,0.12815051511643957,0
0.7330849668060767,0.4508870559825532,3
-0.044482176350689955,0.6862656307865737,3
1.803698179061877,0.7506812234221711,2
2.538761582881555,0.019551993301099982,2
0.9761930781553305,-0.43281794967764126,1
1.9751312163996613,0.0017956243845451084,2
0.17115086519568082,0.263155422679781,3
1.9489184577238132,1.1293109699926145,2
-0.6545537100177833,-1.4440922014140702,1
-1.6272858804809156,0.5013349762137173,0
-1.6118043918607328,0.012822235332062374,0
0.7363060812981744,-0.1503515830182608,3
-0.879236514838998,-1.3663458992282373,1
0.6037328266576927,-1.1858556426819333,1
2.644361589312793,0.7284997985229048,2
0.8756094805585675,-0.7587335126738363,1
-0.9918858540535257,0.6826315100748035,0
-0.09273949049664353,0.921544945655773,3
0.26483610393872964,1.3227049251481848,3
-0.11506070283219366,-1.8856297676645617,1
-0.37067301025390514,0.9608224194098811,3
0.7796666859656441,-0.24437305366276446,1
-0.3695317321503819,0.9340284950283786,3
1.5467395848075702,0.5255767660203985,2
0.367898010163115,0.3001921716088862,3
0.937486782055041,-1.0300375461099949,1
-1.2227148975734516,-1.7267548211554986,1
-1.0496291435992668,0.3517576511868964,0
1.8731367658815845,1.363200098641704,2
-2.983381517697679,-0.3992178682056153,0
-1.3459884415458203,0.6094372417931624,0
0.27309697856628534,-0.2539077417936159,1
-0.7482202359418022,0.4813702204604805,3
0.7479713854983058,-0.6526130673606372,1
0.7632439989996493,-0.16589074931630826,1
-0.06983429041118147,-0.23882456911190295,1
-1.2130306549842005,-1.5678191234719987,1
0.012226976272414505,-0.9865808307515874,1
-2.2669652047557527,-0.2323784000279378,0
2.0550281292254016,-0.9359614625075722,2
2.2443407503488113,0.12896725126116193,2
-1.0036667831010235,0.8623856163464624,0
-0.7355879393695262,-0.8384338311350622,1
-0.5094168564049179,-0.48401174939721925,1
2.7416972662902754,0.7462149366069769,2
-1.4952649812402194,0.6358145654176384,0
-2.3101375090861183,0.06011358281727422,0
-1.5404799478997273,0.22981373944426173,0
-1.327176126168294,-1.2620503337271722,0
2.5528023626649206,-0.18391786740932053,2
1.4540486149105003,-0.4352643639254095,2
-2.1267827225268943,-0.4450032274115241,0
0.35320798173468687,-0.3045206262289073,1
-0.8249576616302599,0.48272489324529977,0
-0.9164233187663444,-2.019669643682384,1
-0.41654945697997087,-1.344342643408613,1
-0.9262876549979985,0.818046934929261,0
-2.0559630813210017,0.2973194242721321,0
0.7156538055347298,0.5150982896531295,3
-1.4575089960850043,-1.120645861664437,0
-0.780604978959544,-0.10522261438667434,0
-1.9868451692229887,-0.013111819276041088,0
1.569665388797476,-0.5281738597904664,2
-1.6766796357427431,0.49969551292160114,0
1.8980532790427511,-0.38820845630995504,2
4.203271540001025,0.2681615671241693,2
0.4970376886273003,-0.7964676363274904,1
-0.3948399732463096,1.0863532380322256,3
0.1497987617526007,1.1997570480956787,3
1.7764237971430366,-0.5035449194635409,2
-1.320889536630665,0.8843198943130807,0
-0.6954047054519872,0.9275903127746906,3
1.2946447341498766,1.9106922049568915,3
0.3583265400193982,-1.064626230839458,1
1.0272346575163975,0.3093314680335278,3
2.133572007077445,0.5061326190276212,2
-1.0976976277822121,-0.5427806340290107,0
1.7715472341758784,-0.5068996308675909,2
0.26732538829808894,-0.8815135166983626,1
1.4678944188328837,0.5574601813488776,2
0.44669626039810434,1.44966084623424,3
-2.200164519349578,-0.18257325616490375,0
-1.4595170321575137,0.014025772334580144,0
-0.206851912721904,0.1254264592452888,3
-1.9426277638565264,-0.8932286510120189,0
-2.3683529090244053,0.03394566778439683,0
0.37821236836672334,0.15641510726396174,3
-0.7094956347942364,0.380920018781572,3
-2.281915653735534,0.040357811542930576,0
0.05370388461269179,0.6317533734972823,3
0.14178634243433044,-0.09701691188358057,3
3.226478287292189,-0.35778725188886196,2
-1.1849450919661764,0.15318757926443055,0
-1.4807100362714178,-0.2184670822237293,0
-1.0445507073083016,-0.6201344179552193,0
-1.7209922213796642,-0.29726210766654465,0
3.1865437973904247,-0.3073215104632184,2
1.1550452398136344,-0.6940733651639843,1
0.20060785121377991,0.022783448964171338,3
-1.431321309491873,0.6804691083555211,0
-0.8932842218651419,0.22286161251237466,0
-0.04500741630730412,-0.8856529718902377,1
-1.2937354741221279,0.4136122212330601,0
0.8511434092408687,-0.6875220263923619,1
0.06602895419588038,0.8726724305744531,3
0.6642456404506155,0.4480994644177974,3
-2.0694894594532913,-0.07370454982785385,0
0.1999363167217471,0.2654619673642041,3
0.03174429028627846,0.6524391036526604,3
-1.55646933858346,-0.8665729576728126,0
-0.14582805934442725,-0.4184440332797668,1
1.7685190236993384,-0.09963250899734437,2
0.27355609852555385,-0.9899124900834767,1
-0.7600973207648035,-0.1559063812189353,0
0.7958266253765545,0.4893936491208588,3
-1.4455328717761504,0.3783415398182428,0
-1.7111752981136397,0.1538148368394046,0
-1.1967464108865018,0.4282025700679769,0
0.36003105344679087,0.7092428249495727,3
-2.3768291621975024,-0.3557312152084027,0
0.4431432567983461,-1.334898482237331,1
-1.9641981134632471,0.042453607324690494,0
0.8401346983509607,-0.9226811289247482,1
0.8620826490393734,0.23348773212020446,3
-0.7613823348125071,-0.6417626677096883,1
-0.6992346770604408,0.4759360528535192,3
-0.6895841906740762,0.4197843506932186,3
3.829514981233684,-0.6145272559316453,2
-1.2857711074053653,0.5214622847887923,0
0.6967614772728712,0.08103565933153253,3
2.5701236215305294,0.015482365580253994,2
3.582039782183744,-0.23590391232194322,2
1.7448828063825734,-0.11589246263993327,2
3.5772847510354757,-0.7372991461565571,2
-1.3123215246120712,0.3557601762692208,0
-1.0241757255623698,-1.2015047448302396,1
-0.5429838525015713,-1.0674897307595137,1
-1.56162249584571,-0.7207909989729643,0
-1.5619734032093513,0.26978509043998067,0
-1.4116436240902324,0.260519489689513,0
0.5928313243481151,0.15306031506913254,3
0.686754762212486,-0.8659258766201698,1
0.475020678407506,-0.23727915780182618,1
-1.4467758020329458,-0.9256870956694594,0
0.6895827856230566,0.6679432927434287,3
-1.597040700030617,0.3003265458797814,0
0.6928498932096676,-0.7014696494706888,1
-0.23190028303463192,-0.43469019548321286,1
-1.7473213747704222,-0.021072999043126858,0
1.2836087973954367,-0.16732309443572063,2
-1.376382326823522,0.6935034155813092,0
-0.8226858977001571,0.9688858319291362,3
-0.3393757862175973,0.9991581731482352,3
-1.815326868124155,0.5367456793082308,0
-1.821985217636977,0.14382018141125183,0
1.0744143080185675,1.0576272997004699,3
0.4699098877356914,-0.3073326100628333,1
-0.07282574926631315,1.0637488780761595,3
-0.11444209571427012,0.5648814850577554,3
-0.33642767744008595,0.8697577398151899,3
0.08783233810466325,0.36412952525203757,3
1.8166265509316082,-0.5809780278902676,2
0.15970822813196436,-2.6663744802046305,1
-0.36752612664740414,0.6558601643521657,3
-0.19576620445593576,0.4187731447247674,3
-0.18844261183615515,0.01560930288004129,3
-1.2951775968379526,-0.3586737275368432,0
-2.318541374836409,-0.26785895613108907,0
-0.28467050049632364,0.8858192520348913,3
2.4992556348139243,-0.6853264915318104,2
-2.40191295464215,-0.26936356801731914,0
-0.759170055666068,-0.23200715415666764,0
0.7220192724429698,-0.50056177256549,1
1.3434054862974978,-0.9766244512695467,1
0.7647368684853554,-0.35345189651249437,1
0.3934153650657621,-1.860279324504476,1
-2.054141737873302,0.006704233137103206,0
1.7797131952662122,0.04333413169810563,2
0.8910219876191936,-1.9587880496111654,1
-1.7960671568338744,0.5116923550596707,0
2.066469401363234,0.6556309304130269,2
2.03778782062281,0.9805633266151903,2
0.9389426959393999,-2.239693177630831,1
4.162150254376117,0.4034104461503369,2
0.7152458593758141,0.3639450800672021,3
-0.49755068852256534,-0.39781567970255016,1
-0.8077065174840496,-1.6310095982538013,1
1.1137043012975392,-1.6468838244964965,1
2.4013054748932086,0.7790884014987999,2
-0.7724787120301337,-0.42358602987994065,1
-1.6871180644534998,0.22594578223918818,0
2.3911185289296926,0.8166381786274972,2
-0.9182173751790219,0.5134995115147887,0
1.5277655030257242,0.2074982032308545,2
0.7611397934135349,0.5300917869909402,3
-1.6947893581578153,0.16508714071532846,0
-0.5035089453904883,-1.5628796931618176,1
-0.5848112466728256,0.8363927952677349,3
1.0309560159493354,0.6436890131110101,3
-0.6812869523018228,-0.40894918653962165,1
-1.013967780241234,0.8699389507048068,0
0.276141468417275,0.6564169857909322,3
-0.9550408067720855,0.139331389782547,0
2.365242009535898,0.9827002775664831,2
-1.0840914612999826,0.25187992021656197,0
-1.302784068765052,-0.19346483296386843,0
0.3877817240575504,0.12220982607895794,3
-1.4155820084135118,0.09976469149335826,0
-0.727925585020383,0.7416478777666885,3
-1.0186173005382695,-0.7137952089583713,0
-1.1544676653909718,-0.8755975291861433,0
-0.5832226182743059,-1.7904524271087379,1
0.2115366624862406,-1.038072351953353,1
-0.9602355500233241,-0.7185209231841393,0
-0.9027900536792031,-0.7516279132432806,1
-0.6845792421177578,-0.47317518687162385,1
-0.9001648869573092,-0.20693674923603264,0
-0.7084691960040451,-0.3984337110921354,1
0.45112344597764803,1.1227302595888795,3
-1.341533007357542,0.0980623404578193,0
-0.19486736236668897,-0.27944373846392934,1
-0.24569988613023208,1.072949543192507,3
-0.6937047629327224,0.9137581576220415,3
1.8743979323063638,-0.45967593428740167,2
0.6412125147006357,-0.70178179393074,1
-1.4256007912386668,-0.9829427133496917,0
0.33537810795046485,-0.39387337692829777,1
-1.6916173680438233,-1.4328836773355875,0
-1.4290569784178133,0.40347255141981175,0
-0.220064124326992,0.6897723874762015,3
-1.5945284897693752,0.16162284415818362,0
-1.2103410614420098,0.43846839098419194,0
-0.5151837798207232,1.088773643549756,3
-1.053892661719797,-0.5459458928524876,0
1.3307505781691893,0.5997912646120857,2
-1.1886495536475885,0.4738706516157378,0
-0.06456756123173252,0.06210264958654955,3
-0.12487349863238482,0.05678210602308107,3
-0.608128840131745,0.838984567943778,3
0.04766174511354268,-0.8380829271854717,1
-2.3394359670332845,-0.22101455378613175,0
2.041981707749611,0.503216135784589,2
-0.017131642051681367,0.8694600525546471,3
-1.7267489065484734,0.3767631892057167,0
1.9003382946120704,0.3945858510309596,2
-1.3218273964185745,0.269299956765442,0
-0.8915665843383284,0.6763785042673979,0
-1.8537193752064678,0.08404457495144864,0
-0.1490996702528506,0.2550313494596522,3
0.4545495985802689,-1.1859164467737886,1
-0.8379668981482236,-0.5368409503497416,0
-2.1149478387825966,-0.6471860722814129,0
-2.3208902464480694,0.1370721647786865,0
-0.4811618335109208,1.1438762912502762,3
3.0520368683566512,-0.7261293181593568,2
-0.2620832630002503,0.4427809892423846,3
0.17110595914361754,-0.6262085721408143,1
1.2408608538427321,0.6035959583494607,3
-0.7396287357882865,0.18825761156783855,0
-1.1916010658171907,0.5126437998015195,0
-1.7412907320878535,0.42026164383529696,0
0.04587389253461888,0.33012771631628074,3
-0.23588928077863142,-1.3051623748077261,1
0.31478776527491803,-2.6236709384125576,1
0.47076826101995983,0.1555406440006943,3
-1.0687557518024744,0.5783624780426189,0
-0.35016516932062575,1.262558053248619,3
5.21327431862061,0.49600645488410583,2
1.3576621725376266,-0.1410604007704825,2
-1.3580214364929974,-0.6225821612239382,0
-1.5656854591791503,0.5886180761784653,0
-0.6757540182643256,1.0276848589146423,3
0.5942063653211611,0.6954631708422697,3
-0.5726724719594164,0.9180494196291764,3
0.09846495171382504,-0.4077034185985676,1
1.4269926396153647,-1.1418177455207719,1
3.178628748191415,0.421886291359321,2
-1.178704852108963,-0.8922709049289604,0
-1.2828702163035386,-0.37542441859083897,0
1.3836367664125122,0.2763782674100804,2
-0.10195949937994297,-0.15155045522194754,1
-1.798159647298103,0.14417550673497045,0
-1.3919182741435097,0.46055004682872663,0
0.6796529071008657,0.61296688014491,3
3.3812393336013398,-0.835587062049363,2
0.8170019219737822,-0.6294491273448227,1
0.2602435331236908,-1.3869401249999904,1
0.7258881708585453,-1.0344662763752335,1
-9.03697668511526e-05,-1.05784986999359,1
1.131873468187723,0.4948292567889129,3
-1.2752649551077266,0.6608011129417541,0
-0.667376203340471,0.8973281496845801,3
0.4913588118166474,0.1940293239838588,3
2.1257698604674733,-0.7173920186901457,2
-0.23349910343306735,-2.6230007816910175,1
1.5431246844926378,-0.3736962080327024,2
-2.5407460825465176,-0.17895670050772286,0
-0.44347940851574497,0.5652656992435519,3
0.040246397428757574,1.1792364741658787,3
-0.47170319876892897,-0.19259364725179298,1
-1.1255970758811231,0.8384683488601276,0
-0.08831906544040982,1.157933319351799,3
-0.9892119142622362,0.5307487235889636,0
-1.8731485636197043,0.3845497424649817,0
0.8222151498174529,1.6658686373376403,3
0.38135103726425684,-0.6997055772588116,1
2.32144556434369,0.21456227356985313,2
-0.7488343573281007,-1.3362145752974417,1
1.8504758239900343,0.23259347244329426,2
1.9812282837015431,0.3187130903152224,2
